date,year,month,longitude,latitude,NDVI,Light,AnomalyScore
2024-06-01,2024,6,76.29077297677655,27.18616460095114,0.14113947749137878,2.2799999713897705,2.1388604640960693
2024-06-01,2024,6,76.24316226671822,27.01728132753667,0.061507731676101685,2.200000047683716,2.1384923458099365
2024-06-01,2024,6,76.24495889728645,27.015484696968432,0.08168158680200577,2.2200000286102295,2.1383185386657715
2024-06-01,2024,6,76.23148416802466,27.02267121924139,0.08198633790016174,2.2200000286102295,2.1380136013031006
2024-06-01,2024,6,76.41114722484856,27.218503951179443,0.08207272738218307,2.2200000286102295,2.137927293777466
2024-06-01,2024,6,76.23417911387702,27.021772903957267,0.08208677917718887,2.2200000286102295,2.137913227081299
2024-06-01,2024,6,76.29885781433362,27.040637524923778,0.09226574748754501,2.2300000190734863,2.1377341747283936
2024-06-01,2024,6,76.2422639514341,27.01638301225255,0.06249495595693588,2.200000047683716,2.137505054473877
2024-06-01,2024,6,76.2934679226289,27.03524763321906,0.16285452246665955,2.299999952316284,2.137145519256592
2024-06-01,2024,6,76.41204554013268,27.218503951179443,0.08303934335708618,2.2200000286102295,2.136960744857788
2024-06-01,2024,6,76.23417911387702,27.02087458867315,0.08309923112392426,2.2200000286102295,2.1369009017944336
2024-06-01,2024,6,76.2198060693311,27.026264480377865,0.07348943501710892,2.2100000381469727,2.1365106105804443
2024-06-01,2024,6,76.24136563614998,27.01458638168431,0.06393682211637497,2.200000047683716,2.13606333732605
2024-06-01,2024,6,76.2332807985929,27.02087458867315,0.08396751433610916,2.2200000286102295,2.1360325813293457
2024-06-01,2024,6,76.24675552785469,27.01728132753667,0.08431940525770187,2.2200000286102295,2.135680675506592
2024-06-01,2024,6,76.23148416802466,27.01997627338903,0.08440499752759933,2.2200000286102295,2.1355950832366943
2024-06-01,2024,6,76.23148416802466,27.021772903957267,0.08446945250034332,2.2200000286102295,2.135530471801758
2024-06-01,2024,6,76.30065444490187,27.040637524923778,0.0946321114897728,2.2300000190734863,2.1353678703308105
2024-06-01,2024,6,76.23507742916114,27.02087458867315,0.0846758782863617,2.2200000286102295,2.135324239730835
2024-06-01,2024,6,76.24136563614998,27.015484696968432,0.06473226100206375,2.200000047683716,2.135267734527588
2024-06-01,2024,6,76.30155276018598,27.03973920963966,0.0947558656334877,2.2300000190734863,2.135244131088257
2024-06-01,2024,6,76.41384217070092,27.216707320611203,0.08493085205554962,2.2200000286102295,2.1350691318511963
2024-06-01,2024,6,76.2422639514341,27.01728132753667,0.0650099664926529,2.200000047683716,2.1349899768829346
2024-06-01,2024,6,76.41204554013268,27.217605635895325,0.08516824245452881,2.2200000286102295,2.1348319053649902
2024-06-01,2024,6,76.2422639514341,27.015484696968432,0.06524665653705597,2.200000047683716,2.134753465652466
2024-06-01,2024,6,76.2476538431388,27.01728132753667,0.08526287972927094,2.2200000286102295,2.134737253189087
2024-06-01,2024,6,76.23238248330878,27.021772903957267,0.0855780765414238,2.2200000286102295,2.1344220638275146
2024-06-01,2024,6,76.24316226671822,27.01638301225255,0.06567488610744476,2.200000047683716,2.1343252658843994
2024-06-01,2024,6,76.22070438461522,27.026264480377865,0.07595429569482803,2.2100000381469727,2.1340458393096924
2024-06-01,2024,6,76.41204554013268,27.216707320611203,0.08610273152589798,2.2200000286102295,2.133897304534912
2024-06-01,2024,6,76.2332807985929,27.02267121924139,0.08643106371164322,2.2200000286102295,2.1335690021514893
2024-06-01,2024,6,76.4129438554168,27.216707320611203,0.08652517199516296,2.2200000286102295,2.133474826812744
2024-06-01,2024,6,76.23238248330878,27.01907795810491,0.08747715502977371,2.2200000286102295,2.1325228214263916
2024-06-01,2024,6,76.24675552785469,27.01458638168431,0.08759995549917221,2.2200000286102295,2.1324000358581543
2024-06-01,2024,6,76.23238248330878,27.02267121924139,0.0877995416522026,2.2200000286102295,2.1322004795074463
2024-06-01,2024,6,76.23507742916114,27.01907795810491,0.08807612955570221,2.2200000286102295,2.1319239139556885
2024-06-01,2024,6,76.30155276018598,27.041535840207896,0.09809686243534088,2.2300000190734863,2.1319031715393066
2024-06-01,2024,6,76.4129438554168,27.217605635895325,0.08849073946475983,2.2200000286102295,2.131509304046631
2024-06-01,2024,6,76.24316226671822,27.01817964282079,0.06861519813537598,2.200000047683716,2.13138484954834
2024-06-01,2024,6,76.22250101518347,27.023569534525507,0.07863043248653412,2.2100000381469727,2.1313695907592773
2024-06-01,2024,6,76.2476538431388,27.015484696968432,0.08898478746414185,2.2200000286102295,2.1310153007507324
2024-06-01,2024,6,76.23417911387702,27.01997627338903,0.08905506879091263,2.2200000286102295,2.1309449672698975
2024-06-01,2024,6,76.27909487808299,27.006501544127236,0.07960451394319534,2.2100000381469727,2.1303954124450684
2024-06-01,2024,6,76.41384217070092,27.218503951179443,0.09001046419143677,2.2200000286102295,2.1299896240234375
2024-06-01,2024,6,76.24046732086585,27.015484696968432,0.07046027481555939,2.200000047683716,2.129539728164673
2024-06-01,2024,6,76.24495889728645,27.01817964282079,0.0905076414346695,2.2200000286102295,2.1294922828674316
2024-06-01,2024,6,76.22070438461522,27.023569534525507,0.080515056848526,2.2100000381469727,2.1294848918914795
2024-06-01,2024,6,76.2934679226289,27.209520798338247,0.051010459661483765,2.180000066757202,2.1289896965026855
2024-06-01,2024,6,76.29975612961775,27.040637524923778,0.1011606901884079,2.2300000190734863,2.1288392543792725
2024-06-01,2024,6,76.2979594990495,27.041535840207896,0.10120751708745956,2.2300000190734863,2.1287925243377686
2024-06-01,2024,6,76.21890775404698,27.030756056798463,0.07143710553646088,2.200000047683716,2.1285629272460938
2024-06-01,2024,6,76.2422639514341,27.01458638168431,0.07149870693683624,2.200000047683716,2.1285014152526855
2024-06-01,2024,6,76.29167129206067,27.1888595468035,0.15189659595489502,2.2799999713897705,2.128103256225586
2024-06-01,2024,6,76.22070438461522,27.024467849809625,0.08197756856679916,2.2100000381469727,2.1280224323272705
2024-06-01,2024,6,76.24136563614998,27.01638301225255,0.0720818042755127,2.200000047683716,2.127918243408203
2024-06-01,2024,6,76.24585721257057,27.01458638168431,0.09221996366977692,2.2200000286102295,2.127779960632324
2024-06-01,2024,6,76.41384217070092,27.217605635895325,0.09241099655628204,2.2200000286102295,2.127588987350464
2024-06-01,2024,6,76.2198060693311,27.023569534525507,0.08257557451725006,2.2100000381469727,2.127424478530884
2024-06-01,2024,6,76.24046732086585,27.01638301225255,0.07262498885393143,2.200000047683716,2.1273751258850098
2024-06-01,2024,6,76.23238248330878,27.01997627338903,0.09286165982484818,2.2200000286102295,2.127138376235962
2024-06-01,2024,6,76.28987466149242,27.18706291623526,0.15289318561553955,2.2799999713897705,2.1271066665649414
2024-06-01,2024,6,76.23417911387702,27.02267121924139,0.09302640706300735,2.2200000286102295,2.1269736289978027
2024-06-01,2024,6,76.2799931933671,27.005603228843118,0.07321523129940033,2.200000047683716,2.1267848014831543
2024-06-01,2024,6,76.41114722484856,27.217605635895325,0.09323281794786453,2.2200000286102295,2.126767158508301
2024-06-01,2024,6,76.2198060693311,27.030756056798463,0.07323978841304779,2.200000047683716,2.126760244369507
2024-06-01,2024,6,76.24046732086585,27.01458638168431,0.07340404391288757,2.200000047683716,2.126595973968506
2024-06-01,2024,6,76.28987466149242,27.187961231519377,0.1536206305027008,2.2799999713897705,2.1263792514801025
2024-06-01,2024,6,76.2979594990495,27.042434155492018,0.10368414968252182,2.2300000190734863,2.1263158321380615
2024-06-01,2024,6,76.2198060693311,27.027162795661983,0.073748879134655,2.200000047683716,2.126251220703125
2024-06-01,2024,6,76.22160269989934,27.023569534525507,0.08397141098976135,2.2100000381469727,2.126028537750244
2024-06-01,2024,6,76.4129438554168,27.218503951179443,0.0940026268362999,2.2200000286102295,2.125997304916382
2024-06-01,2024,6,76.24316226671822,27.015484696968432,0.07408836483955383,2.200000047683716,2.1259117126464844
2024-06-01,2024,6,76.41114722484856,27.216707320611203,0.09415923804044724,2.2200000286102295,2.125840902328491
2024-06-01,2024,6,76.22160269989934,27.024467849809625,0.08425410836935043,2.2100000381469727,2.125746011734009
2024-06-01,2024,6,76.27909487808299,27.010094805263712,0.08425456285476685,2.2100000381469727,2.1257455348968506
2024-06-01,2024,6,76.2799931933671,27.004704913558996,0.0743589773774147,2.200000047683716,2.125641107559204
2024-06-01,2024,6,76.24585721257057,27.015484696968432,0.09451337158679962,2.2200000286102295,2.1254866123199463
2024-06-01,2024,6,76.23507742916114,27.02267121924139,0.0945872887969017,2.2200000286102295,2.125412702560425
2024-06-01,2024,6,76.22070438461522,27.030756056798463,0.07462377101182938,2.200000047683716,2.1253762245178223
2024-06-01,2024,6,76.28089150865124,27.003806598274878,0.0748935267329216,2.200000047683716,2.1251065731048584
2024-06-01,2024,6,76.28987466149242,27.1888595468035,0.15502992272377014,2.2799999713897705,2.124969959259033
2024-06-01,2024,6,76.27909487808299,27.005603228843118,0.07536391168832779,2.200000047683716,2.124636173248291
2024-06-01,2024,6,76.27729824751475,27.007399859411354,0.08543366938829422,2.2100000381469727,2.1245663166046143
2024-06-01,2024,6,76.22070438461522,27.025366165093747,0.08573852479457855,2.2100000381469727,2.1242616176605225
2024-06-01,2024,6,76.21890775404698,27.028959426230223,0.07594957947731018,2.200000047683716,2.1240503787994385
2024-06-01,2024,6,76.27729824751475,27.006501544127236,0.08646241575479507,2.2100000381469727,2.123537540435791
2024-06-01,2024,6,76.2934679226289,27.18616460095114,0.15648671984672546,2.2799999713897705,2.1235132217407227
2024-06-01,2024,6,76.24136563614998,27.01728132753667,0.07657333463430405,2.200000047683716,2.123426675796509
2024-06-01,2024,6,76.23148416802466,27.02087458867315,0.09657736122608185,2.2200000286102295,2.123422622680664
2024-06-01,2024,6,76.27729824751475,27.005603228843118,0.07692112773656845,2.200000047683716,2.1230788230895996
2024-06-01,2024,6,76.27819656279887,27.008298174695476,0.08724887669086456,2.2100000381469727,2.122751235961914
2024-06-01,2024,6,76.27729824751475,27.008298174695476,0.08726313710212708,2.2100000381469727,2.122736930847168
2024-06-01,2024,6,76.27819656279887,27.005603228843118,0.07751419395208359,2.200000047683716,2.122485876083374
2024-06-01,2024,6,76.23507742916114,27.021772903957267,0.09755782037973404,2.2200000286102295,2.1224422454833984
2024-06-01,2024,6,76.22250101518347,27.029857741514345,0.07759040594100952,2.200000047683716,2.1224095821380615
2024-06-01,2024,6,76.21890775404698,27.029857741514345,0.07768167555332184,2.200000047683716,2.1223182678222656
2024-06-01,2024,6,76.27819656279887,27.00290828299076,0.07771855592727661,2.200000047683716,2.122281551361084
2024-06-01,2024,6,76.2799931933671,27.00290828299076,0.07796446233987808,2.200000047683716,2.122035503387451
2024-06-01,2024,6,76.21890775404698,27.027162795661983,0.078404001891613,2.200000047683716,2.121596097946167
2024-06-01,2024,6,76.2332807985929,27.021772903957267,0.09882810711860657,2.2200000286102295,2.1211719512939453
2024-06-01,2024,6,76.27819656279887,27.004704913558996,0.07900004088878632,2.200000047683716,2.121000051498413
2024-06-01,2024,6,76.23507742916114,27.01997627338903,0.09904339164495468,2.2200000286102295,2.1209566593170166
2024-06-01,2024,6,76.27909487808299,27.003806598274878,0.07911445200443268,2.200000047683716,2.1208856105804443
2024-06-01,2024,6,76.27909487808299,27.004704913558996,0.07963599264621735,2.200000047683716,2.12036395072937
2024-06-01,2024,6,76.2476538431388,27.01638301225255,0.09998641163110733,2.2200000286102295,2.12001371383667
2024-06-01,2024,6,76.22160269989934,27.027162795661983,0.08008349686861038,2.200000047683716,2.1199164390563965
2024-06-01,2024,6,76.28089150865124,27.00290828299076,0.08009959012269974,2.200000047683716,2.1199004650115967
2024-06-01,2024,6,76.2198060693311,27.029857741514345,0.08011999726295471,2.200000047683716,2.119879961013794
2024-06-01,2024,6,76.24585721257057,27.01638301225255,0.10026954114437103,2.2200000286102295,2.1197304725646973
2024-06-01,2024,6,76.24675552785469,27.01638301225255,0.10031758248806,2.2200000286102295,2.119682550430298
2024-06-01,2024,6,76.27729824751475,27.004704913558996,0.0804135724902153,2.200000047683716,2.11958646774292
2024-06-01,2024,6,76.33029884927781,27.01817964282079,0.1804470270872116,2.299999952316284,2.1195528507232666
2024-06-01,2024,6,76.27819656279887,27.010094805263712,0.09094356000423431,2.2100000381469727,2.119056463241577
2024-06-01,2024,6,76.2198060693311,27.028959426230223,0.0809827670454979,2.200000047683716,2.1190173625946045
2024-06-01,2024,6,76.2979594990495,27.040637524923778,0.1110822781920433,2.2300000190734863,2.11891770362854
2024-06-01,2024,6,76.27729824751475,27.003806598274878,0.08108502626419067,2.200000047683716,2.11891508102417
2024-06-01,2024,6,76.22160269989934,27.025366165093747,0.0912407636642456,2.2100000381469727,2.1187591552734375
2024-06-01,2024,6,76.22250101518347,27.024467849809625,0.09126366674900055,2.2100000381469727,2.1187362670898438
2024-06-01,2024,6,76.27909487808299,27.00290828299076,0.08132890611886978,2.200000047683716,2.118671178817749
2024-06-01,2024,6,76.27819656279887,27.007399859411354,0.09143448621034622,2.2100000381469727,2.118565559387207
2024-06-01,2024,6,76.2799931933671,27.003806598274878,0.08171125501394272,2.200000047683716,2.11828875541687
2024-06-01,2024,6,76.28089150865124,27.009196489979594,0.09172844886779785,2.2100000381469727,2.118271589279175
2024-06-01,2024,6,76.24675552785469,27.01817964282079,0.10236296057701111,2.2200000286102295,2.1176371574401855
2024-06-01,2024,6,76.24046732086585,27.01728132753667,0.08284322917461395,2.200000047683716,2.117156744003296
2024-06-01,2024,6,76.38689271217733,27.193351123224097,0.0028680614195764065,2.119999885559082,2.1171317100524902
2024-06-01,2024,6,76.21890775404698,27.028061110946105,0.08315838128328323,2.200000047683716,2.1168415546417236
2024-06-01,2024,6,76.27819656279887,27.003806598274878,0.08351025730371475,2.200000047683716,2.116489887237549
2024-06-01,2024,6,76.24046732086585,27.01817964282079,0.08353111147880554,2.200000047683716,2.116468906402588
2024-06-01,2024,6,76.29077297677655,27.20772416777001,0.06370097398757935,2.180000066757202,2.1162991523742676
2024-06-01,2024,6,76.2198060693311,27.028061110946105,0.0837036520242691,2.200000047683716,2.1162962913513184
2024-06-01,2024,6,76.28448476978771,27.20592753720177,0.1037195697426796,2.2200000286102295,2.1162805557250977
2024-06-01,2024,6,76.29167129206067,27.20682585248589,0.06392179429531097,2.180000066757202,2.1160783767700195
2024-06-01,2024,6,76.28358645450359,27.203232591349412,0.10395205765962601,2.2200000286102295,2.1160478591918945
2024-06-01,2024,6,76.27819656279887,27.006501544127236,0.09404933452606201,2.2100000381469727,2.115950584411621
2024-06-01,2024,6,76.22070438461522,27.029857741514345,0.08445941656827927,2.200000047683716,2.1155407428741455
2024-06-01,2024,6,76.22160269989934,27.026264480377865,0.09502361714839935,2.2100000381469727,2.114976406097412
2024-06-01,2024,6,76.2287892221723,27.025366165093747,0.07516518235206604,2.190000057220459,2.114834785461426
2024-06-01,2024,6,76.27819656279887,27.009196489979594,0.09529458731412888,2.2100000381469727,2.1147055625915527
2024-06-01,2024,6,76.27729824751475,27.00290828299076,0.08548468351364136,2.200000047683716,2.1145153045654297
2024-06-01,2024,6,76.2934679226289,27.20862248305413,0.06562933325767517,2.180000066757202,2.114370822906494
2024-06-01,2024,6,76.23058585274053,27.024467849809625,0.07596969604492188,2.190000057220459,2.114030361175537
2024-06-01,2024,6,76.23148416802466,27.01907795810491,0.10614481568336487,2.2200000286102295,2.1138551235198975
2024-06-01,2024,6,76.27909487808299,27.007399859411354,0.09617775678634644,2.2100000381469727,2.1138222217559814
2024-06-01,2024,6,76.2799931933671,27.009196489979594,0.09618210047483444,2.2100000381469727,2.1138179302215576
2024-06-01,2024,6,76.2979594990495,27.043332470776136,0.11626441776752472,2.2300000190734863,2.1137356758117676
2024-06-01,2024,6,76.21890775404698,27.023569534525507,0.09650982171297073,2.2100000381469727,2.113490104675293
2024-06-01,2024,6,76.27909487808299,27.009196489979594,0.09666092693805695,2.2100000381469727,2.1133391857147217
2024-06-01,2024,6,76.27729824751475,27.009196489979594,0.09695330262184143,2.2100000381469727,2.113046646118164
2024-06-01,2024,6,76.38779102746146,27.193351123224097,0.007048961706459522,2.119999885559082,2.1129510402679443
2024-06-01,2024,6,76.22968753745641,27.024467849809625,0.07707887887954712,2.190000057220459,2.1129212379455566
2024-06-01,2024,6,76.2198060693311,27.025366165093747,0.09730455279350281,2.2100000381469727,2.1126954555511475
2024-06-01,2024,6,76.2799931933671,27.010094805263712,0.09764056652784348,2.2100000381469727,2.1123595237731934
2024-06-01,2024,6,76.30963759774306,27.21940226646356,0.06772489100694656,2.180000066757202,2.1122751235961914
2024-06-01,2024,6,76.29256960734479,27.209520798338247,0.06821426749229431,2.180000066757202,2.111785888671875
2024-06-01,2024,6,76.24136563614998,27.01817964282079,0.08860252797603607,2.200000047683716,2.1113975048065186
2024-06-01,2024,6,76.2198060693311,27.024467849809625,0.09869130700826645,2.2100000381469727,2.1113088130950928
2024-06-01,2024,6,76.22070438461522,27.027162795661983,0.08871553838253021,2.200000047683716,2.1112844944000244
2024-06-01,2024,6,76.2476538431388,27.01458638168431,0.1088540107011795,2.2200000286102295,2.1111459732055664
2024-06-01,2024,6,76.24675552785469,27.015484696968432,0.10909872502088547,2.2200000286102295,2.110901355743408
2024-06-01,2024,6,76.28987466149242,27.209520798338247,0.06912458688020706,2.180000066757202,2.110875368118286
2024-06-01,2024,6,76.24316226671822,27.01458638168431,0.08918952196836472,2.200000047683716,2.1108105182647705
2024-06-01,2024,6,76.2422639514341,27.01817964282079,0.08922126144170761,2.200000047683716,2.11077880859375
2024-06-01,2024,6,76.2287892221723,27.024467849809625,0.08000177890062332,2.190000057220459,2.1099982261657715
2024-06-01,2024,6,76.28089150865124,27.004704913558996,0.09013134241104126,2.200000047683716,2.1098687648773193
2024-06-01,2024,6,76.2287892221723,27.023569534525507,0.08022509515285492,2.190000057220459,2.1097750663757324
2024-06-01,2024,6,76.2287892221723,27.026264480377865,0.08059311658143997,2.190000057220459,2.1094069480895996
2024-06-01,2024,6,76.29256960734479,27.20682585248589,0.0708702951669693,2.180000066757202,2.1091296672821045
2024-06-01,2024,6,76.24495889728645,27.01458638168431,0.11091609299182892,2.2200000286102295,2.109083890914917
2024-06-01,2024,6,76.28089150865124,27.005603228843118,0.09125222265720367,2.200000047683716,2.108747720718384
2024-06-01,2024,6,76.22160269989934,27.029857741514345,0.09127112478017807,2.200000047683716,2.1087288856506348
2024-06-01,2024,6,76.28089150865124,27.006501544127236,0.1015496775507927,2.2100000381469727,2.108450412750244
2024-06-01,2024,6,76.22250101518347,27.030756056798463,0.09175046533346176,2.200000047683716,2.1082496643066406
2024-06-01,2024,6,76.29077297677655,27.20862248305413,0.07197604328393936,2.180000066757202,2.1080241203308105
2024-06-01,2024,6,76.28448476978771,27.20502922191765,0.11202722787857056,2.2200000286102295,2.1079728603363037
2024-06-01,2024,6,76.22070438461522,27.028959426230223,0.09236058592796326,2.200000047683716,2.1076395511627197
2024-06-01,2024,6,76.22250101518347,27.026264480377865,0.103017158806324,2.2100000381469727,2.106982946395874
2024-06-01,2024,6,76.2934679226289,27.20772416777001,0.07335519045591354,2.180000066757202,2.106644868850708
2024-06-01,2024,6,76.22070438461522,27.028061110946105,0.09395011514425278,2.200000047683716,2.1060500144958496
2024-06-01,2024,6,76.23058585274053,27.026264480377865,0.08414902538061142,2.190000057220459,2.1058509349823
2024-06-01,2024,6,76.23058585274053,27.023569534525507,0.08432109653949738,2.190000057220459,2.1056790351867676
2024-06-01,2024,6,76.30873928245893,27.21940226646356,0.07491091638803482,2.180000066757202,2.1050891876220703
2024-06-01,2024,6,76.22160269989934,27.028061110946105,0.09498093277215958,2.200000047683716,2.1050190925598145
2024-06-01,2024,6,76.33119716456193,27.02087458867315,0.20562762022018433,2.309999942779541,2.104372262954712
2024-06-01,2024,6,76.33389211041428,27.01458638168431,0.04577444866299629,2.1500000953674316,2.1042256355285645
2024-06-01,2024,6,76.21890775404698,27.025366165093747,0.10650226473808289,2.2100000381469727,2.1034977436065674
2024-06-01,2024,6,76.30963759774306,27.220300581747683,0.07669852674007416,2.180000066757202,2.103301525115967
2024-06-01,2024,6,76.38599439689321,27.191554492655857,0.017084501683712006,2.119999885559082,2.1029152870178223
2024-06-01,2024,6,76.29167129206067,27.209520798338247,0.07710970938205719,2.180000066757202,2.1028902530670166
2024-06-01,2024,6,76.24585721257057,27.01728132753667,0.11724017560482025,2.2200000286102295,2.102759838104248
2024-06-01,2024,6,76.28268813921947,27.20233427606529,0.11773798614740372,2.2200000286102295,2.102262020111084
2024-06-01,2024,6,76.23238248330878,27.02087458867315,0.11776567250490189,2.2200000286102295,2.102234363555908
2024-06-01,2024,6,76.23058585274053,27.025366165093747,0.08856460452079773,2.190000057220459,2.101435422897339
2024-06-01,2024,6,76.29077297677655,27.209520798338247,0.07869222015142441,2.180000066757202,2.1013078689575195
2024-06-01,2024,6,76.22789090688818,27.025366165093747,0.08871379494667053,2.190000057220459,2.1012861728668213
2024-06-01,2024,6,76.22968753745641,27.023569534525507,0.08894050121307373,2.190000057220459,2.1010594367980957
2024-06-01,2024,6,76.29256960734479,27.20862248305413,0.07950771600008011,2.180000066757202,2.100492238998413
2024-06-01,2024,6,76.22968753745641,27.026264480377865,0.09023384749889374,2.190000057220459,2.099766254425049
2024-06-01,2024,6,76.21890775404698,27.024467849809625,0.1106720045208931,2.2100000381469727,2.09932804107666
2024-06-01,2024,6,76.22250101518347,27.028061110946105,0.10088028013706207,2.200000047683716,2.0991196632385254
2024-06-01,2024,6,76.29256960734479,27.20772416777001,0.08124448359012604,2.180000066757202,2.0987555980682373
2024-06-01,2024,6,76.28987466149242,27.20862248305413,0.08131242543458939,2.180000066757202,2.0986876487731934
2024-06-01,2024,6,76.2799931933671,27.008298174695476,0.11219996213912964,2.2100000381469727,2.0978000164031982
2024-06-01,2024,6,76.22789090688818,27.023569534525507,0.09246984124183655,2.190000057220459,2.0975301265716553
2024-06-01,2024,6,76.2799931933671,27.007399859411354,0.11259887367486954,2.2100000381469727,2.0974011421203613
2024-06-01,2024,6,76.22160269989934,27.028959426230223,0.10306339710950851,2.200000047683716,2.0969367027282715
2024-06-01,2024,6,76.22789090688818,27.026264480377865,0.09320114552974701,2.190000057220459,2.096798896789551
2024-06-01,2024,6,76.29256960734479,27.18706291623526,0.1833919882774353,2.2799999713897705,2.0966079235076904
2024-06-01,2024,6,76.29077297677655,27.20682585248589,0.08354958146810532,2.180000066757202,2.0964505672454834
2024-06-01,2024,6,76.29167129206067,27.20862248305413,0.08358313888311386,2.180000066757202,2.09641695022583
2024-06-01,2024,6,76.27909487808299,27.008298174695476,0.11467067152261734,2.2100000381469727,2.0953292846679688
2024-06-01,2024,6,76.28538308507183,27.20413090663353,0.12493859231472015,2.2200000286102295,2.0950615406036377
2024-06-01,2024,6,76.38599439689321,27.193351123224097,0.02509390562772751,2.119999885559082,2.0949060916900635
2024-06-01,2024,6,76.3069426518907,27.2211988970318,0.08551697432994843,2.180000066757202,2.0944831371307373
2024-06-01,2024,6,76.2934679226289,27.20682585248589,0.08561493456363678,2.180000066757202,2.0943851470947266
2024-06-01,2024,6,76.22968753745641,27.025366165093747,0.09569640457630157,2.190000057220459,2.094303607940674
2024-06-01,2024,6,76.33389211041428,27.01728132753667,0.0558968111872673,2.1500000953674316,2.0941033363342285
2024-06-01,2024,6,76.28987466149242,27.20772416777001,0.08596907556056976,2.180000066757202,2.0940310955047607
2024-06-01,2024,6,76.3347904256984,27.01728132753667,0.05630407854914665,2.1500000953674316,2.093696117401123
2024-06-01,2024,6,76.22789090688818,27.024467849809625,0.09693916141986847,2.190000057220459,2.0930609703063965
2024-06-01,2024,6,76.33389211041428,27.015484696968432,0.0570305772125721,2.1500000953674316,2.0929694175720215
2024-06-01,2024,6,76.22250101518347,27.025366165093747,0.11729811131954193,2.2100000381469727,2.0927019119262695
2024-06-01,2024,6,76.22160269989934,27.030756056798463,0.10755669325590134,2.200000047683716,2.0924434661865234
2024-06-01,2024,6,76.24585721257057,27.01817964282079,0.12763629853725433,2.2200000286102295,2.0923638343811035
2024-06-01,2024,6,76.29167129206067,27.18616460095114,0.18769986927509308,2.2799999713897705,2.0923001766204834
2024-06-01,2024,6,76.29167129206067,27.18706291623526,0.18816646933555603,2.2799999713897705,2.0918335914611816
2024-06-01,2024,6,76.3347904256984,27.01458638168431,0.058406371623277664,2.1500000953674316,2.0915937423706055
2024-06-01,2024,6,76.33299379513016,27.01458638168431,0.05870828777551651,2.1500000953674316,2.091291904449463
2024-06-01,2024,6,76.29167129206067,27.20772416777001,0.0906490907073021,2.180000066757202,2.089350938796997
2024-06-01,2024,6,76.28987466149242,27.20682585248589,0.09070461243391037,2.180000066757202,2.0892953872680664
2024-06-01,2024,6,76.38599439689321,27.192452807939976,0.03242421895265579,2.119999885559082,2.087575674057007
2024-06-01,2024,6,76.28987466149242,27.18616460095114,0.19320829212665558,2.2799999713897705,2.086791753768921
2024-06-01,2024,6,76.38689271217733,27.192452807939976,0.033524807542562485,2.119999885559082,2.086475133895874
2024-06-01,2024,6,76.3069426518907,27.21940226646356,0.09548589587211609,2.180000066757202,2.0845141410827637
2024-06-01,2024,6,76.3347904256984,27.01817964282079,0.06603273749351501,2.1500000953674316,2.083967447280884
2024-06-01,2024,6,76.28538308507183,27.20233427606529,0.13639141619205475,2.2200000286102295,2.083608627319336
2024-06-01,2024,6,76.2512471042753,27.01728132753667,0.07758726924657822,2.1600000858306885,2.0824127197265625
2024-06-01,2024,6,76.28538308507183,27.20502922191765,0.13759654760360718,2.2200000286102295,2.0824034214019775
2024-06-01,2024,6,76.33299379513016,27.01728132753667,0.06833022832870483,2.1500000953674316,2.081669807434082
2024-06-01,2024,6,76.2512471042753,27.01458638168431,0.0783841535449028,2.1600000858306885,2.081615924835205
2024-06-01,2024,6,76.30963759774306,27.2211988970318,0.09847947955131531,2.180000066757202,2.0815205574035645
2024-06-01,2024,6,76.24855215842292,27.01638301225255,0.07863321155309677,2.1600000858306885,2.081366777420044
2024-06-01,2024,6,76.25034878899116,27.015484696968432,0.0788244679570198,2.1600000858306885,2.0811755657196045
2024-06-01,2024,6,76.30784096717481,27.21940226646356,0.09934398531913757,2.180000066757202,2.080656051635742
2024-06-01,2024,6,76.3347904256984,27.01638301225255,0.07048841565847397,2.1500000953674316,2.0795116424560547
2024-06-01,2024,6,76.2512471042753,27.01638301225255,0.08068272471427917,2.1600000858306885,2.079317331314087
2024-06-01,2024,6,76.22250101518347,27.027162795661983,0.12161152809858322,2.200000047683716,2.0783884525299072
2024-06-01,2024,6,76.30784096717481,27.2211988970318,0.10166502743959427,2.180000066757202,2.0783350467681885
2024-06-01,2024,6,76.24945047370704,27.01458638168431,0.08285893499851227,2.1600000858306885,2.077141046524048
2024-06-01,2024,6,76.33299379513016,27.015484696968432,0.07288412004709244,2.1500000953674316,2.077116012573242
2024-06-01,2024,6,76.25034878899116,27.01458638168431,0.08308836072683334,2.1600000858306885,2.076911687850952
2024-06-01,2024,6,76.33389211041428,27.01638301225255,0.07332900911569595,2.1500000953674316,2.0766711235046387
2024-06-01,2024,6,76.24855215842292,27.01728132753667,0.08367007225751877,2.1600000858306885,2.0763299465179443
2024-06-01,2024,6,76.24855215842292,27.01817964282079,0.08453161269426346,2.1600000858306885,2.0754685401916504
2024-06-01,2024,6,76.3347904256984,27.015484696968432,0.07461415231227875,2.1500000953674316,2.0753860473632812
2024-06-01,2024,6,76.28538308507183,27.20592753720177,0.14468298852443695,2.2200000286102295,2.075317144393921
2024-06-01,2024,6,76.33299379513016,27.01638301225255,0.07531511038541794,2.1500000953674316,2.0746850967407227
2024-06-01,2024,6,76.33209547984605,27.01638301225255,0.07547874748706818,2.1500000953674316,2.07452130317688
2024-06-01,2024,6,76.25034878899116,27.01638301225255,0.08594794571399689,2.1600000858306885,2.074052095413208
